id,loss
77750,2001.68378906
77761,7849.93701172
77764,869.004589844
77767,1710.40358887
77775,1157.38913574
77787,712.676989746
77790,1432.66496582
77792,1904.28886719
77793,893.69362793
77808,959.947119141
77809,3391.67685547
77810,2055.40029297
77811,1303.58398438
77813,3423.33583984
77819,3559.96777344
77821,1229.76872559
77822,5102.49160156
77826,2982.7519043
77828,2336.57275391
77829,2841.36474609
77835,1546.52255859
77842,2258.52148438
77843,756.102368164
77848,935.086254883
77859,4028.59389648
77868,1653.99785156
77872,1050.44365234
77881,1488.28405762
77883,4435.48300781
77892,2661.62866211
77897,1605.76164551
77899,1167.57988281
77903,1366.00236816
77904,6600.82910156
77908,2175.51499023
77917,4179.78388672
77921,1090.14777832
77926,1351.28771973
77930,2875.48505859
77941,1797.30974121
77942,6003.93837891
77944,2109.98271484
77957,3393.88852539
77960,2498.63510742
77963,1276.63237305
77969,675.375317383
77970,3837.66464844
77973,1291.15053711
77977,2260.86435547
77982,2955.90449219
77988,3396.27490234
77990,1021.21384277
77991,1842.36955566
77993,5680.69453125
77998,3558.46630859
78001,11269.7361328
78009,1340.51533203
78010,851.00880127
78015,8083.75644531
78017,1650.4269043
78028,3584.31811523
78030,1286.86884766
78033,4556.93994141
78034,953.736206055
78041,5829.33496094
78042,3197.75585938
78050,2748.50410156
78051,2025.91254883
78052,9203.78476562
78062,2517.17485352
78064,1402.34484863
78065,2079.8121582
78071,4595.23984375
78074,893.86328125
78081,810.349291992
78083,2798.62109375
78088,2891.75834961
78093,2418.62368164
78094,7679.97236328
78096,2422.63408203
78110,2935.19121094
78119,3106.65019531
78122,1825.49316406
78129,1605.51049805
78132,4751.52988281
78134,1176.89145508
78135,6825.59189453
78136,5374.52412109
78137,2918.21572266
78140,3099.91601562
78142,2337.68081055
78144,1711.3338623
78152,2723.48300781
78158,1670.21271973
78161,1463.71086426
78162,3818.10664063
78164,1256.69428711
78166,1217.13469238
78168,2251.54946289
78169,1105.31513672
78173,1528.03505859
78175,8695.10546875
78187,5781.79335938
78189,1560.01508789
78191,2469.82749023
78197,874.415307617
78200,5279.78837891
78202,4371.20195312
78204,1822.95290527
78206,5769.79072266
78210,1634.20974121
78212,912.966894531
78214,1918.21867676
78216,1707.4013916
78219,4306.30585938
78223,2443.83242187
78227,1708.57978516
78232,6800.23769531
78237,2797.86333008
78241,648.075427246
78243,1210.746875
78244,1710.49604492
78247,7007.12597656
78250,2117.89506836
78251,2979.17050781
78255,904.62199707
78261,2133.87333984
78267,2478.45078125
78269,2235.79921875
78270,1496.74709473
78272,2883.29350586
78277,1880.90229492
78286,4136.32880859
78290,5300.03955078
78293,1692.07248535
78294,1374.08701172
78295,2323.22114258
78299,1439.15864258
78302,1209.36882324
78309,1392.61335449
78316,822.555078125
78317,2320.75649414
78322,2319.86318359
78323,1954.93911133
78327,2161.67905273
78330,4641.04980469
78345,1865.97353516
78362,4072.83056641
78363,1459.40400391
78367,2281.81445312
78371,3295.41630859
78382,1286.10703125
78384,3841.91220703
78385,1699.80700684
78386,2290.59467773
78387,2002.81801758
78388,955.308496094
78389,2579.94389648
78390,2952.36000977
78397,1779.20375977
78407,1376.08383789
78409,2006.04931641
78415,1985.69404297
78421,2371.68144531
78424,6499.94482422
78427,2156.60791016
78429,2426.3105957
78431,1987.6078125
78432,1002.83540039
78433,5238.41210938
78444,2714.58100586
78449,1052.15273437
78453,2574.5409668
78460,1586.56982422
78463,2599.81445312
78465,5002.68476563
78481,1319.82556152
78486,3566.70458984
78499,1999.86606445
78504,3575.41279297
78509,2127.47929687
78510,1406.63352051
78511,865.736230469
78513,4600.99970703
78519,2589.98344727
78524,2236.1152832
78545,4315.93935547
78551,1275.97937012
78553,2300.00170898
78573,1885.95795898
78574,2138.6340332
78577,4239.88310547
78579,7566.03105469
78584,923.294604492
78587,1716.21186523
78594,2689.99829102
78596,4435.76669922
78598,1132.04970703
78600,2775.68374023
78602,6917.94023437
78604,2354.12641602
78611,2367.87763672
78627,953.304077148
78628,4884.34658203
78630,1543.25769043
78640,3374.45727539
78647,4104.7890625
78652,1487.34736328
78657,915.173022461
78659,1632.53964844
78675,2198.23457031
78678,1272.06955566
78679,1176.19406738
78681,1090.16901855
78683,2972.23222656
78687,1540.12861328
78688,3582.37407227
78689,1410.87990723
78693,3605.25449219
78694,2767.05834961
78695,1507.41188965
78704,1846.56833496
78707,6573.46650391
78711,1985.88393555
78716,2839.94960937
78720,2110.02802734
78730,1110.24848633
78732,1289.66816406
78736,4739.98164063
78737,2661.68959961
78738,2884.73564453
78742,3944.22099609
78744,1551.42192383
78753,1942.7921875
78755,1568.31164551
78767,3981.91376953
78776,2159.4112793
78778,4245.31328125
78779,1299.38569336
78780,1403.22148438
78786,1091.94597168
78788,6657.58876953
78796,1398.59836426
78810,929.594580078
78812,6433.4328125
78814,6557.51650391
78816,1630.48515625
78827,1237.65756836
78830,1619.23178711
78832,3631.20161133
78835,4915.28242188
78837,1378.42421875
78843,1187.32319336
78846,1162.78952637
78848,1740.94157715
78849,2606.69853516
78868,8768.43554688
78870,1287.47941895
78873,4779.67568359
78876,1592.27668457
78879,1617.19562988
78883,7005.63212891
78892,5290.49033203
78893,1893.66359863
78894,634.487243652
78897,6603.76005859
78923,7405.96201172
78926,1329.5925293
78930,1289.47590332
78936,2168.42412109
78937,4196.81416016
78939,1915.66264648
78945,6503.78837891
78950,1547.0486084
78955,1637.73586426
78956,1496.85407715
78957,1345.58791504
78961,856.446948242
78963,933.551538086
78969,1265.40646973
78970,835.842773438
78979,1320.93266602
78999,2057.15375977
79009,2043.38144531
79014,3585.72919922
79015,2363.10551758
79020,5651.07148438
79021,3257.64277344
79022,1654.24655762
79024,1691.14423828
79029,1520.28046875
79033,2851.27705078
79035,1491.12106934
79061,8334.72363281
79063,2690.1190918
79072,2208.06030273
79073,1186.95527344
79077,2116.29682617
79084,5809.96035156
79089,2711.43461914
79091,1263.10437012
79095,1211.68046875
79097,4675.57626953
79099,765.127758789
79100,934.225195312
79113,6273.04150391
79120,1840.9003418
79122,3390.09931641
79124,1874.12722168
79127,2247.165625
79129,1255.23217773
79130,2789.31230469
79139,1613.47458496
79141,2047.40087891
79146,3046.68017578
79152,2521.00639648
79155,751.721179199
79156,1855.01154785
79160,1614.2154541
79179,5600.77832031
79188,3207.80507812
79194,5604.81347656
79195,2999.51611328
79198,4236.88081055
79199,2957.66157227
79201,1199.75944824
79202,2379.59741211
79217,1928.23569336
79226,1716.37099609
79233,918.085913086
79241,1343.88937988
79246,4506.15917969
79251,2027.83291016
79260,993.474121094
79265,1631.12807617
79269,1723.96154785
79270,1148.49445801
79271,1198.84104004
79279,3801.18417969
79280,2726.06845703
79286,1514.02705078
79287,5925.0125
79300,1500.53269043
79304,1085.86105957
79306,3310.68041992
79314,1003.35107422
79315,730.667895508
79319,3073.06142578
79327,3346.3121582
79330,3614.38525391
79339,1878.52893066
79342,1382.62958984
79345,2979.13374023
79346,1126.20952148
79348,861.810717773
79352,1130.28068848
79354,1337.51564941
79355,3208.80014648
79356,3102.09257812
79363,1147.62770996
79365,1425.58383789
79367,1741.80710449
79373,2156.5144043
79375,2282.71704102
79384,1730.57590332
79389,1133.83994141
79392,2885.55566406
79399,2159.70859375
79404,2464.51142578
79408,7367.58261719
79410,4195.30429687
79415,4094.76020508
79421,2808.89990234
79430,1568.24543457
79431,1336.97507324
79432,2166.67207031
79449,6910.48740234
79460,5293.69521484
79462,2632.8487793
79478,1438.18022461
79479,3379.80209961
79485,3074.52041016
79488,3881.4659668
79491,4235.89404297
79506,16581.6117187
79509,1645.25400391
79511,3633.32949219
79516,2282.56987305
79523,5702.08222656
79525,7850.42636719
79531,2188.64003906
79536,1357.23334961
79538,4739.24101562
79540,1709.3736084
79545,1260.63232422
79547,2780.16918945
79559,1546.43398437
79563,1789.60900879
79570,4742.54101562
79572,2355.24926758
79574,1140.31347656
79578,2365.72563477
79580,1901.2394043
79583,4118.01689453
79586,3845.11079102
79587,1154.17541504
79603,3664.68227539
79606,3651.35561523
79608,2654.37504883
79609,694.156237793
79612,2018.42988281
79615,2018.3105957
79618,1869.25695801
79622,1475.17612305
79623,1223.34206543
79624,4275.97226562
79629,2807.34023437
79632,4810.60830078
79638,2120.23330078
79646,1707.02792969
79652,2738.90722656
79669,997.478369141
79670,4047.18867188
79677,1747.93608398
79678,3276.80131836
79682,2492.95424805
79685,809.282763672
79686,1711.00378418
79701,1554.32624512
79704,1993.05205078
79709,4655.65087891
79711,1641.33505859
79713,1445.18430176
79725,2612.64648438
79729,1045.90375977
79732,9737.05449219
79737,787.414025879
79738,892.584472656
79744,845.863256836
79747,1021.11899414
79750,2136.0
79761,1499.85087891
79764,1244.92287598
79777,2213.13242188
79781,1573.79030762
79785,1281.79187012
79789,3322.38847656
79793,1585.33571777
79801,2830.74584961
79809,819.520361328
79815,1651.80129395
79822,3672.97402344
79823,1308.52590332
79827,989.07121582
79838,2499.80825195
79840,2659.446875
79841,1237.36340332
79847,5171.35537109
79859,928.576416016
79862,1754.36655273
79865,923.101757812
79882,1634.0954834
79888,2110.21557617
79893,1612.90695801
79898,3781.58320313
79899,1676.85756836
79902,1403.58862305
79903,1674.86645508
79904,1894.43027344
79920,6552.24707031
79921,1072.34797363
79925,1867.14013672
79928,1870.63024902
79929,3148.30444336
79931,965.98972168
79939,793.25534668
79940,5148.20625
79942,8508.52480469
79949,2968.64169922
79963,1460.05847168
79968,2022.9019043
79975,2653.20361328
79977,1007.00771484
79982,2868.83486328
79986,5031.36738281
79994,2283.8293457
79996,1676.9901123
79997,2118.30708008
79998,1302.64399414
80000,5571.08173828
80003,3346.12954102
80005,3439.20898438
80007,2315.89912109
80013,2310.34619141
80014,775.77376709
80017,1312.59533691
80032,3223.7640625
80036,1179.21945801
80044,4612.46621094
80047,7121.09746094
80048,2012.26342773
80049,1564.90256348
80051,931.484277344
80053,1937.69990234
80057,2568.42041016
80061,1146.65795898
80063,4737.52617187
80064,2154.17075195
80067,3212.59868164
80073,1817.00117187
80078,7505.43466797
80082,2883.29199219
80083,2282.08095703
80087,1228.70588379
80090,2488.07871094
80102,2726.46176758
80105,1076.38549805
80111,2248.23647461
80136,3689.73076172
80137,2678.84013672
80145,3085.80532227
80147,1982.80639648
80154,1028.14316406
80155,2584.71943359
80160,3484.47583008
80166,2862.92172852
80176,1841.25493164
80186,1763.13920898
80187,2024.68867187
80193,8815.85527344
80195,2431.67729492
80197,1854.37822266
80198,2296.50302734
80202,1161.56589355
80203,1220.18208008
80208,2331.82314453
80214,2282.31494141
80217,886.020361328
80218,2189.22885742
80220,963.750830078
80228,2027.99365234
80229,2348.28842773
80233,1139.84311523
80235,1641.22961426
80242,3726.00942383
80244,3900.1765625
80250,2636.93359375
80251,2832.84296875
80252,1717.90825195
80263,888.009790039
80273,2731.77978516
80281,5009.39863281
80282,829.720019531
80293,2852.37314453
80299,2017.81464844
80302,824.354638672
80309,3873.18774414
80323,4632.44794922
80324,890.721240234
80328,552.057727051
80333,1282.32009277
80335,1064.96254883
80344,1058.46240234
80351,1230.41533203
80352,1389.05395508
80353,3176.8815918
80354,1340.2815918
80356,1516.478125
80361,5514.72744141
80367,2337.86362305
80368,2507.19482422
80373,2149.47416992
80375,3574.30654297
80378,7373.69023437
80381,4139.51796875
80386,2967.934375
80388,1547.93708496
80397,3561.82421875
80398,8837.84921875
80400,1488.29238281
80408,4548.62851562
80416,952.65012207
80419,1544.0815918
80425,2378.45014648
80427,1146.69101563
80429,2125.73266602
80434,1308.67390137
80437,875.361865234
80445,3957.80830078
80446,2157.83100586
80448,2154.67426758
80450,2340.39277344
80451,1303.77185059
80455,3045.0034668
80459,1477.96120605
80461,1220.23427734
80470,2299.42348633
80471,5248.88955078
80474,1681.26005859
80478,3707.721875
80481,9489.83945312
80488,7848.41591797
80491,5968.82148438
80495,1995.64799805
80502,5728.06513672
80517,2078.21113281
80526,1557.20314941
80531,1185.67480469
80539,840.276855469
80541,1837.25095215
80547,1710.97145996
80549,1598.5161377
80550,5232.94130859
80553,1181.87133789
80576,6093.24199219
80581,1637.75874023
80582,5434.77636719
80585,2449.72119141
80595,3457.45517578
80603,1757.34138184
80605,900.601269531
80613,1677.45334473
80614,2734.70703125
80620,778.154199219
80630,3104.55429688
80633,1897.74914551
80642,1472.91965332
80644,3949.88720703
80646,10248.3982422
80652,2335.04384766
80665,2266.76967773
80669,2768.47919922
80670,2468.27724609
80673,2467.43588867
80689,1218.40080566
80695,2033.68950195
80696,2846.82094727
80699,1031.7782959
80700,2336.34658203
80703,1765.26896973
80709,4146.89257812
80710,3528.39204102
80722,5347.75703125
80727,966.06706543
80738,2671.72856445
80746,3394.80541992
80747,1596.63557129
80753,2206.70605469
80755,1810.49829102
80757,1593.30566406
80758,3904.53984375
80759,2632.80483398
80768,950.295898438
80770,2121.40229492
80774,3126.37265625
80778,2188.03217773
80779,1650.30710449
80783,1259.37800293
80784,555.671923828
80789,2420.97636719
80800,1326.89311523
80801,955.039916992
80806,1387.17192383
80810,2616.26254883
80815,1441.00776367
80819,1650.0689209
80820,2422.6019043
80823,1082.56682129
80834,7874.83544922
80835,1044.63166504
80852,1877.25625
80853,4482.47763672
80856,12785.4900391
80865,4642.92998047
80869,1360.76430664
80873,2787.89101562
80876,973.561132812
80884,6032.88476562
80888,2942.94135742
80889,999.434448242
80895,3774.15166016
80896,1233.88798828
80900,2607.84345703
80902,1633.83781738
80912,1256.64379883
80913,2923.37290039
80919,1504.41210938
80927,3528.22709961
80930,1638.47890625
80931,2025.78579102
80932,1795.86000977
80934,2192.90595703
80957,1463.07053223
80961,3676.77963867
80963,1967.23862305
80964,3198.60991211
80967,5800.62412109
80971,1148.80563965
80975,1491.13605957
80980,2068.08671875
80982,2202.109375
80987,1851.67341309
81001,2343.13603516
81002,2847.95810547
81003,2517.58217773
81006,4446.10791016
81007,1515.59938965
81008,1577.5659668
81018,5061.38369141
81019,1080.68344727
81024,5190.71376953
81027,1526.06662598
81029,1654.29631348
81030,1888.36103516
81031,2404.44589844
81034,3082.30576172
81039,4028.8203125
81044,1030.05952148
81051,1488.93664551
81061,2437.88129883
81074,1877.57248535
81085,3009.58354492
81087,1045.55358887
81090,1307.21242676
81092,1986.03310547
81101,2013.02739258
81105,1358.86716309
81107,2891.72075195
81110,1629.23823242
81114,795.746887207
81117,1551.57216797
81120,2304.90429688
81121,3751.62539062
81130,2116.26147461
81131,5696.046875
81133,1026.94411621
81134,743.278295898
81135,6391.68203125
81142,2133.84101563
81145,2070.83139648
81153,1013.57714844
81170,1342.01733398
81174,3164.18823242
81184,840.508312988
81186,5171.24394531
81190,831.396716309
81192,972.467529297
81198,1438.35056152
81201,3075.99946289
81204,1439.98347168
81211,1291.82087402
81214,2147.34970703
81215,3287.31489258
81221,6250.07880859
81227,4727.59941406
81233,886.908129883
81234,2721.02299805
81237,3627.6934082
81239,2411.41923828
81242,1389.4703125
81243,1842.7722168
81244,3610.91577148
81245,3221.70004883
81246,758.877648926
81253,7009.540625
81255,2827.55195313
81263,1506.14848633
81270,1942.28442383
81271,3746.68598633
81272,2144.21538086
81280,993.117358398
81282,1194.63398437
81287,3440.43217773
81292,5037.99375
81296,4582.86162109
81326,3106.03334961
81345,4237.46582031
81350,798.671240234
81353,2317.18085938
81355,1344.19746094
81361,1584.81884766
81368,2022.19052734
81371,2898.00253906
81377,3881.40390625
81392,1480.6072998
81396,2754.35625
81400,2728.95742187
81401,2087.6612793
81403,2470.24609375
81406,1967.98339844
81409,1406.81303711
81416,4723.81132812
81422,2248.24560547
81423,2586.3878418
81424,1465.6232666
81431,1670.31325684
81433,901.384814453
81438,2616.11625977
81439,870.765283203
81448,5130.87734375
81451,1671.81655273
81454,1440.76538086
81461,19304.6246094
81465,1307.38300781
81466,8669.459375
81469,2032.6175293
81472,1449.05871582
81481,3213.56147461
81491,2245.13676758
81492,1659.45454102
81495,1254.51213379
81500,2532.52700195
81511,957.882080078
81512,4852.415625
81514,2599.26923828
81515,7801.89462891
81530,2156.378125
81535,1864.0713623
81536,1929.44570312
81540,7648.93642578
81544,1762.7095459
81557,4425.39677734
81559,1086.8552002
81568,3742.51025391
81573,14556.6173828
81583,1693.80800781
81585,1910.66015625
81586,3351.90180664
81598,1722.13625488
81601,2845.84921875
81608,2196.06484375
81610,1459.51486816
81620,3235.00761719
81621,1816.25026855
81631,5865.37285156
81648,2075.22709961
81654,2434.32988281
81658,2255.83066406
81659,6928.63740234
81660,1601.68417969
81666,4348.34492188
81673,729.523156738
81676,4668.68486328
81678,3248.96367187
81681,1512.99650879
81688,6675.90439453
81698,3314.44848633
81703,2004.44057617
81719,902.669238281
81720,2382.2277832
81721,976.445751953
81726,2716.28803711
81731,1901.56269531
