id,loss
124873,1443.71478171
124874,1797.44200435
124885,1510.50285599
124886,3558.77275898
124891,14438.0751237
124893,2389.65969981
124896,2500.92194296
124898,1740.97837989
124911,1992.7230693
124915,1653.89893392
124928,8179.74570092
124930,1667.36244036
124940,1425.48885691
124950,3487.42297051
124956,1754.80274169
124961,1347.79657245
124968,1034.94252884
124971,4487.7118853
124979,1284.23147857
124986,2257.27001486
124988,4083.725677
124989,4665.20443113
124990,1584.43762839
124991,4916.95889496
124998,1403.60198878
124999,6742.66236856
125002,4681.9467209
125006,1236.81567758
125008,2805.1826397
125010,1237.9018286
125015,1878.12009642
125017,1747.0285301
125020,1757.99685459
125022,7433.0570771
125028,2002.52372108
125030,2206.09889162
125033,7264.0145607
125040,3129.49286356
125043,1630.90178794
125057,2168.64298167
125058,1331.12387445
125064,6697.34487091
125065,3921.06347745
125074,2280.78528472
125076,2486.34415581
125077,2041.87298971
125078,2246.73214641
125079,1775.62529579
125081,2035.86086206
125092,2722.88123007
125093,2139.00605432
125101,3151.46282862
125103,1877.60473766
125105,4409.70895173
125109,1505.67890629
125113,974.204002654
125114,1958.31550681
125118,5409.48167375
125123,1499.99789163
125124,2493.92314051
125132,1591.38885614
125134,4057.90467214
125144,1567.67794928
125145,1791.00823214
125147,3217.19026355
125152,3930.02583223
125159,2168.40595262
125167,7020.23846909
125169,1854.96623432
125171,1035.51984055
125174,2839.09675042
125183,3589.73703961
125185,4228.43465101
125189,1895.59408727
125196,4336.86494708
125207,3670.06954678
125216,2007.82638991
125219,2544.57429166
125229,4100.83657202
125230,1965.32744002
125231,979.216769944
125259,6050.0363324
125260,1130.09130058
125264,1275.14914375
125265,1197.52282901
125266,1337.4003835
125267,2837.49134776
125276,1990.6294183
125277,6883.04352659
125279,4786.73108265
125287,15103.5389865
125290,1300.54953962
125291,3690.34024859
125296,1793.41771054
125297,3929.75706133
125298,1390.76544399
125310,1051.00646147
125323,3022.65970448
125325,1032.72715325
125327,3901.44701332
125330,1897.79116814
125334,1076.60933691
125335,3195.95250626
125336,1564.85523417
125346,2413.83398625
125347,3190.90316939
125348,1551.87579683
125375,2689.43982732
125389,2418.24495972
125390,2356.62542759
125400,1683.95715106
125401,1630.50039861
125402,1214.48285551
125412,1727.76600744
125418,1597.91038702
125422,1570.93662626
125423,3179.18108417
125424,1480.54605332
125430,1208.07111809
125439,1418.85622328
125443,3257.4560305
125452,1154.1439891
125453,4073.46357563
125455,1180.86185445
125464,2399.61467548
125469,1402.18821347
125473,7262.97941634
125481,3442.26257471
125482,1123.5143788
125492,1729.61855702
125496,1611.83047776
125497,1126.72013872
125504,2908.47167535
125517,2910.83895421
125528,7018.68395056
125529,2406.53249288
125532,13398.1214951
125533,1087.31859071
125544,1797.36805489
125547,1707.18946887
125550,1911.36941898
125558,4170.2017515
125559,1801.64908807
125565,3920.10060463
125571,1829.26246637
125573,2108.22289331
125576,1801.38706018
125577,4334.89556743
125583,2112.49580564
125589,1627.16086252
125592,1940.89324804
125607,5957.2853825
125610,5925.47390129
125624,1663.44676116
125625,992.54890116
125633,3180.37146252
125636,1751.81586126
125638,5963.27278249
125666,1928.12432224
125668,1127.24251476
125669,1598.89353436
125675,3677.243928
125680,2643.25104011
125689,1429.76482207
125695,1526.84308864
125701,1582.56224424
125705,4228.11049798
125706,2989.08783359
125710,2097.64168215
125717,4910.85523618
125719,4837.20501139
125722,4212.93776799
125739,1707.16531652
125741,1253.19245144
125742,1601.20621635
125743,1768.38390638
125744,5669.99672454
125745,1904.74657703
125747,1865.51546311
125748,2050.05345021
125752,5593.37956461
125758,2942.41316286
125765,1633.7987117
125775,1369.76466688
125776,2431.23712199
125780,4586.39127818
125783,1556.92420919
125786,4641.62020815
125795,6217.55408526
125798,2396.20147765
125800,1652.23170561
125803,4146.89413582
125806,1948.26413415
125807,4672.91935026
125810,1978.46467882
125815,3967.62871811
125830,1521.73942707
125831,3064.06228706
125836,3045.23736794
125842,1397.60070347
125845,1555.49219423
125846,2452.82997155
125851,2425.2996808
125856,1804.05573736
125862,2648.21333481
125864,2889.19560238
125867,2040.02492457
125870,3530.68453332
125871,11127.920452
125873,2303.98048467
125874,1113.99918334
125883,9670.78340882
125885,1893.57389442
125891,2033.58914232
125896,4257.60275132
125903,3112.1172291
125908,987.542191908
125913,2180.62022427
125915,2053.27668806
125920,5501.11402106
125926,11160.1938831
125931,9659.38431541
125933,3017.63811218
125934,1965.84069913
125941,2162.80716708
125942,2527.2293645
125949,1847.5032711
125951,6493.49464213
125955,6274.03313485
125959,1874.08741041
125965,1798.44047777
125966,2002.55320247
125967,1538.32631485
125972,2112.93186085
125975,897.102739675
125977,1260.16460862
125983,4513.47014139
125985,2061.89160152
125987,1830.98918353
125992,1458.06355057
126000,2039.63321379
126016,8454.62500475
126017,4160.85373767
126021,2696.5442306
126025,1961.11235905
126032,11268.6537407
126053,6991.92947906
126062,2037.92925483
126066,3118.58414449
126077,3539.27205456
126083,1844.49233721
126093,2445.46252735
126103,1077.42477286
126104,4908.42359267
126106,1891.32078645
126115,1259.74480667
126120,1586.02597212
126122,5562.73803409
126124,2504.90008165
126134,2889.90691643
126137,1138.07635741
126138,1211.50751537
126142,1563.47649607
126143,1889.39922058
126145,1591.96347726
126146,3322.49097978
126162,3468.86289731
126163,1735.5899094
126168,2464.72642434
126169,1801.20967606
126173,1803.28429734
126175,1721.62691429
126176,2385.3952972
126186,3205.34325092
126189,1518.89688737
126190,2604.88682213
126195,3903.36823945
126196,1129.06336258
126200,3951.61052029
126202,1965.44791932
126206,2893.49712934
126210,2494.67159356
126212,3194.62237895
126215,4871.18381867
126218,4541.54816268
126225,1227.45830739
126226,1282.18189987
126232,4251.89844073
126239,3340.39364722
126262,1716.91643587
126266,1356.72937835
126272,1947.22654097
126277,3831.32050553
126278,3545.52076707
126282,5920.52967421
126285,1264.62968894
126292,1939.90064692
126293,2516.43245387
126296,3406.16473543
126298,1210.25547858
126305,1765.47915575
126310,8391.11529216
126312,4980.42209569
126313,1187.31903818
126314,5342.58212952
126316,3334.72480989
126320,1166.83365726
126326,4698.29175581
126327,1187.23026412
126329,4513.2405825
126330,1561.26130661
126337,1008.85865981
126342,1298.07744543
126343,2264.69706125
126346,2399.79722274
126348,3409.41158778
126349,2633.56721958
126359,1295.29712101
126371,2425.37149408
126376,3825.47931713
126379,2070.7641965
126381,2383.86469864
126389,5360.07727031
126394,1883.44366709
126408,7056.10214515
126412,3781.94272038
126414,3092.57193998
126417,3541.55737445
126419,1209.77711998
126425,4402.73253909
126433,4378.38106911
126446,2686.58199207
126447,1292.49816497
126449,1997.89927354
126454,1258.95431744
126463,1920.97637638
126464,5545.83920544
126471,5515.95837025
126472,1254.20318042
126473,2011.53787491
126474,3186.43547581
126477,1306.00501348
126480,2459.51905289
126482,1471.78279858
126486,6604.04399039
126490,2538.10218911
126491,1949.30065147
126493,975.458239247
126500,6616.54956738
126506,2604.77255216
126508,5768.15138148
126517,2627.81728665
126518,1393.35688553
126533,3933.99955245
126539,1220.094356
126544,1736.7543072
126545,1984.97063474
126546,14759.128869
126550,1954.22695558
126563,1595.81672809
126565,1523.2914553
126566,1172.30935405
126569,1935.0755807
126577,1863.81151677
126581,1875.49979673
126582,1834.88635018
126585,1253.24197061
126589,5432.84318281
126592,1793.11136436
126598,2975.55215495
126601,6790.05311848
126602,1625.16172515
126604,2381.42532572
126607,9455.80933014
126608,1503.24791484
126616,1819.12080841
126617,4753.78064499
126628,2644.19289757
126631,1249.89180599
126633,1199.51817115
126640,3195.66032391
126649,2273.03850742
126655,1147.0454868
126656,2039.35520462
126665,2251.30982247
126669,3514.39756945
126675,2053.46347
126678,1760.66795555
126680,3274.78045655
126684,1418.4725265
126688,1389.72732698
126695,7366.84485283
126696,2951.58772679
126707,1357.85633404
126710,1613.14907835
126714,1327.32807774
126723,1706.03155963
126725,2203.08735391
126726,2344.00491417
126744,2077.06632856
126751,2385.89550031
126755,2714.91039156
126759,1754.40809569
126772,3383.91390761
126777,3003.21650805
126778,1835.4929172
126783,3912.78628327
126784,1187.02562351
126787,2359.17596918
126789,1191.91599465
126798,6307.35263639
126802,1934.69284864
126807,4277.3384449
126813,1285.77593432
126814,2895.40534484
126819,1480.26144931
126820,5879.83668311
126821,1413.05488236
126827,1677.57265179
126833,7755.08721318
126844,2526.97018379
126855,2460.30038802
126856,3696.2129215
126857,2945.84674821
126859,3692.97880768
126860,6098.99094214
126866,1659.44613881
126872,1146.39994275
126886,2716.33001602
126888,1359.05276015
126892,11165.3403353
126904,6885.80905715
126905,1602.6849351
126912,1319.64346337
126916,1683.74615531
126920,2728.5482848
126928,3489.12198871
126936,5550.28657159
126938,3313.80188096
126939,2641.13863829
126940,1186.28595778
126943,3192.60761026
126944,1349.9949241
126945,2593.42749051
126948,7784.92919752
126952,6893.88297045
126958,4754.73570017
126965,1894.41716708
126972,2333.94620908
126974,4720.55259369
126976,2323.36264233
126977,5110.50699294
126989,4182.88907918
126991,1124.101485
126994,2153.39723532
127001,3109.72597338
127002,2402.68210826
127005,8130.57825991
127008,1480.18571665
127011,3714.45795112
127012,4017.60811712
127013,7618.13745612
127015,1722.48317829
127017,1768.36438547
127018,1405.67505627
127019,1884.90599342
127020,2719.59733459
127022,1893.81448014
127028,2919.66101874
127029,3961.16433924
127030,2157.49739431
127041,2253.58204158
127043,5499.43379184
127044,2834.8484272
127045,1576.72506466
127046,1652.8752382
127048,2987.68969259
127061,3646.5000897
127063,1433.23046489
127065,5921.01891009
127067,2091.35302868
127069,1653.19525495
127074,9211.88887061
127076,2781.60966414
127085,2229.22509387
127088,1742.06277269
127089,3296.19683514
127103,3091.99951715
127104,1662.68949294
127110,1916.87034961
127129,1290.48586379
127133,9328.44815219
127134,1227.89307022
127135,1045.02591383
127139,3243.32036397
127140,1869.07478231
127141,1945.49459396
127146,3768.85220245
127148,1333.1602632
127150,5407.1878994
127154,2991.4330475
127165,5416.57974025
127168,929.832002931
127171,1714.93078507
127181,4026.7603393
127183,2463.41101737
127186,2577.32479068
127190,6092.22424556
127191,2828.12021952
127194,2367.98293181
127195,1884.19617113
127208,1963.33014107
127216,1593.37452469
127221,869.860353799
127224,1873.41654008
127226,1200.34916501
127229,4731.6384275
127238,1337.94346624
127241,1260.23408276
127242,7928.06267493
127243,1789.03375794
127247,4792.3003247
127258,1780.6410514
127260,3190.48274824
127261,1848.33514209
127264,1401.42332572
127272,1505.6780226
127278,3568.37236112
127284,1515.79371841
127290,1709.43182941
127297,2830.99949473
127305,5007.09823153
127307,982.110376689
127313,3289.27118717
127319,1393.91647174
127325,5998.20369367
127331,16053.9936285
127333,1537.5116056
127337,3499.40518198
127341,5535.31738569
127344,886.870391768
127349,2109.68640875
127350,2424.28986974
127351,2880.94367767
127357,2816.02092195
127359,2428.53962985
127363,4118.54801895
127365,1518.96323173
127369,941.645428105
127375,2603.99110926
127380,1011.46537574
127381,1621.46724426
127382,3332.26791298
127389,926.332253553
127390,2022.51742014
127398,1689.33715371
127404,4155.88748278
127409,1167.97825261
127410,8378.70082251
127414,4005.8650089
127422,2963.79281994
127427,2988.72801009
127429,1078.60118294
127434,1046.75245903
127435,1071.86795345
127444,4927.25276707
127447,1241.00942408
127453,2535.94440095
127456,1376.43449984
127458,4806.13013337
127464,1621.39505266
127470,3338.32625959
127482,2137.89628203
127488,3071.17455983
127492,1875.50340998
127493,1510.32712094
127497,2541.28073252
127509,8419.50079143
127515,3197.40744386
127519,3282.33787852
127521,4282.00426128
127529,1214.39245958
127530,1055.70252588
127536,4136.97413674
127550,871.116801095
127557,4118.74367673
127558,1280.40232521
127560,6416.37073644
127564,5258.83318552
127567,2380.73883026
127570,2545.45276935
127578,3928.93826848
127579,1540.79228963
127590,1241.33222531
127605,2536.06942207
127607,2962.4947974
127613,12367.8319376
127615,1948.75728701
127624,2044.54922733
127636,2064.65904849
127639,3200.14608486
127646,1632.53720692
127649,2579.87421185
127660,1956.0525904
127665,2160.9806141
127668,12723.81277
127669,6133.07712143
127673,3724.07683416
127676,2723.94504368
127679,2043.95569942
127680,2090.23699192
127687,2224.20543458
127694,1400.35396688
127696,1464.91117405
127701,6400.50968323
127704,1214.69491985
127719,4022.6153277
127723,1999.42111386
127726,1188.2770851
127744,2968.70333091
127747,2140.22812937
127748,1197.97498759
127752,2607.584898
127763,5743.83893066
127767,1659.97510419
127768,1913.07467129
127769,2498.21244288
127776,1168.09513129
127779,1722.37981786
127780,1272.35078937
127791,1720.99271777
127798,1324.03421494
127800,4003.23274805
127801,3152.01578338
127806,1768.61867018
127808,1710.26574614
127809,1623.09885141
127810,2494.78974078
127815,4213.05507751
127822,3868.7769346
127825,5606.80589393
127829,851.727129023
127835,3643.7671553
127845,2401.59601771
127850,1913.69332374
127852,2610.24181723
127864,1400.7985867
127866,1746.34209644
127878,1452.90646095
127881,1036.26569669
127883,4835.01926339
127888,2072.96110242
127899,1194.70924836
127903,3033.38626197
127914,5166.34725187
127927,6253.7273883
127935,3621.80712922
127937,1389.54618769
127940,1274.47639165
127941,1939.54491075
127943,3260.49001704
127948,2126.68250883
127950,4290.38336945
127951,730.972597748
127953,1479.42489799
127954,6642.09728153
127961,5073.07621655
127964,3499.11242476
127965,2172.80637362
127970,2239.3111653
127975,2039.74430204
127982,3934.29373061
127983,6427.02318199
127985,1499.44186024
127992,5417.54580164
127995,1538.50571829
128002,3824.02402302
128003,4013.41340101
128004,2414.54615338
128011,3915.67845665
128012,3617.68531423
128013,1605.54371972
128022,8592.95278794
128025,1088.13401305
128027,1410.13448102
128029,1232.78741777
128034,3557.26859553
128038,2013.6569537
128041,2810.70303901
128045,1288.55553081
128047,2306.95263072
128052,5105.20741076
128055,4417.17210774
128056,5727.88053098
128064,2001.07633396
128065,4891.17683622
128066,1408.94352128
128074,2407.21150299
128075,8035.08916473
128076,1367.42746798
128088,2266.21820982
128089,4140.36976013
128092,8127.6139603
128095,1213.20839762
128099,3518.74182247
128101,1349.02717102
128107,949.749458094
128108,1917.94969162
128109,4813.91869066
128117,7595.32917855
128128,2111.42730353
128130,2363.70215528
128132,1432.44936381
128133,6066.43036946
128140,5657.93978644
128141,1560.80209661
128142,3216.72246138
128145,1677.56280661
128151,2644.01052798
128152,2134.32053164
128154,3604.28805061
128161,3278.85275047
128167,2459.35614285
128174,1493.94443183
128178,1581.51979185
128197,3900.65861401
128201,1606.84751621
128204,1030.27445349
128211,2140.79118453
128213,1829.96323171
128217,1305.13383039
128221,975.330718237
128225,3524.54249624
128230,1193.05769543
128244,1591.49053217
128247,2945.16298159
128248,2224.36157648
128251,1519.37484257
128255,1211.89090641
128260,1884.66755555
128261,7674.11278718
128265,1799.10841813
128266,3536.24222951
128267,2215.94237414
128268,1510.961574
128273,2190.95683359
128274,5575.32851543
128279,1629.84070733
128284,2550.05089863
128288,1294.8848592
